X_Minimum,Square_Index,Length_of_Conveyer,Y_Perimeter,Edges_Y_Index,Maximum_of_Luminosity,X_Perimeter,Orientation_Index,Luminosity_Index,Empty_Index,Log_Y_Index,Outside_Global_Index,Minimum_of_Luminosity,Outside_X_Index,Edges_X_Index,Steel_Plate_Thickness,Y_Maximum,Edges_Index,Pixels_Areas,SigmoidOfAreas,LogOfAreas,Sum_of_Luminosity,TypeOfSteel_A400,TypeOfSteel_A300,Y_Minimum,Log_X_Index,X_Maximum,label
0.3835777126099707,0.5346374911767672,0.22398589065255736,0.0006611205994160101,1.0,0.412037037037037,0.001052933856609553,0.7325868764815656,0.5448507007921999,0.4191121940883568,0.2615586916195083,1.0,0.5270935960591133,0.004231473010064043,0.5317573051948051,0.0,0.11237289853884548,0.9706591639871383,0.000347192652617374,0.08796821793416573,0.29479591209781475,0.0005221218507476902,1.0,0.0,0.11237298598122525,0.19620641159712954,0.3844353423054418,0
0.9466275659824047,0.7034385398810123,0.8112874779541448,0.0018731750316786954,0.9699453551912569,0.25925925925925924,0.002967359050445104,0.6481565541937763,0.35770871419865935,0.2090263799131264,0.35961678446474277,1.0,0.2660098522167488,0.014524245196706313,0.7233157467532466,0.15384615384615385,0.05160886306783901,0.05838022508038585,0.004277675512436702,0.9642451759364359,0.515124828476048,0.004231930460133254,0.0,1.0,0.051607243815533055,0.38916735783058676,0.9561146869514335,0
0.6774193548387096,0.49581526671372395,0.7037037037037037,0.0013773345821166878,0.9191887347625053,0.44907407407407407,0.001914425193835551,0.7520048418822818,0.5400975015234613,0.45248437334463393,0.324089510883603,1.0,0.4285714285714286,0.0067474839890210424,0.5387581168831168,0.3269230769230769,0.16317088217149908,0.567323151125402,0.0010677811769175844,0.40556186152099893,0.3925082433899277,0.0015953531500373906,1.0,0.0,0.16317019657037402,0.2806245717788756,0.6805149210064365,0
0.02404692082111437,0.9369769083392154,0.308641975308642,0.020770205498319653,0.39396805380411937,0.4814814814814815,0.06298458887718963,0.5313461441468705,0.552407068860451,0.5182752410212946,0.5175523046939207,1.0,0.1625615763546798,0.12065416285452879,0.21601055194805194,0.0,0.11818309697705132,0.05878215434083602,0.08029976482610889,1.0,0.7756978720789727,0.12284874927142778,1.0,0.0,0.11817186863610665,0.6761746781580181,0.10942071386775892,0
0.12258064516129032,0.7599072300090753,0.23809523809523814,0.0015977081152553578,0.5095628415300547,0.47685185185185186,0.004116014166746435,0.37973470519997987,0.6113954905545399,0.5612882720627186,0.28273886397257375,0.0,0.6009852216748769,0.015896614821591947,0.45890827922077915,0.0,0.10319261244615964,0.3083802250803859,0.0010219255435530254,0.4960272417707152,0.38865791467835425,0.0017308011516358496,1.0,0.0,0.10319245534359622,0.3682521365980311,0.13224107665301346,0
0.03577712609970674,0.5966522133709791,0.8165784832451499,0.0004958404495620075,1.0,0.2685185185185185,0.0005743275581506654,0.7015685681141879,0.36173065204143817,0.459052865769679,0.23481344072134688,1.0,0.30049261083743845,0.0024016468435498627,0.7463474025974025,0.6576923076923077,0.06105684876505358,0.07254823151125403,0.00020962575252369753,0.0532349602724177,0.2520122063612346,0.00020170536798547583,0.0,1.0,0.06105709220489196,0.17208178572716454,0.03686366296079578,0
0.6715542521994134,0.19784208934153472,0.23104056437389797,0.002369015481240703,1.0,0.412037037037037,0.0020101464535273285,0.9009935945932316,0.5224862888482633,0.4548151287212629,0.3859158898255336,1.0,0.458128078817734,0.005832570905763952,0.3824066558441558,0.23076923076923078,0.04533721984369733,0.30184887459807075,0.0014673802676658826,0.6043132803632236,0.4204845679644459,0.0021209259052844044,0.0,1.0,0.04533482105198934,0.235548663950092,0.6729081334113516,0
0.5043988269794721,0.6737924775637794,0.1393298059964727,0.001818081648394028,1.0,0.4444444444444444,0.0032545228295204364,0.6629848186815959,0.4974405850091408,0.2967475368153406,0.35961678446474277,1.0,0.4088669950738916,0.018412625800548945,0.6336241883116882,0.0,0.004231117432844762,0.6509244372990355,0.0036750014739310726,0.9555051078320091,0.5016691584574109,0.005060406357808414,1.0,0.0,0.004229428834517415,0.3824961234719267,0.5143358689291984,0
0.05395894428152492,0.2984773621054755,0.22398589065255736,0.0004958404495620075,0.6847414880201765,0.2962962962962963,0.0022015889729108833,0.14898875271094975,0.4137111517367459,0.5527068545396758,0.19844083875361024,0.0,0.37438423645320196,0.017726440988106128,0.9188311688311688,0.11538461538461542,0.21499174791895337,0.13655546623794212,0.0004913103574774161,0.18342792281498296,0.3247178814999898,0.0005566308957409282,0.0,1.0,0.21499244777866394,0.3824961234719267,0.0649502633118783,0
0.09442815249266862,0.3386104668750631,0.22398589065255736,0.005399151561897415,0.9363177805800756,0.4537037037037037,0.008423470852876425,0.8306349926867405,0.5398537477148081,0.42430342197266663,0.4622302580599713,1.0,0.46798029556650245,0.02527447392497712,0.3461850649350649,0.11538461538461542,0.06508212638687653,0.2389469453376206,0.011673534093663406,1.0,0.6042558420546009,0.017451827961367815,0.0,1.0,0.06507598173292262,0.4342072049331074,0.11059098888238737,0
0.930791788856305,0.3002924271453061,0.8201058201058204,0.0028648559308027104,0.9206599411517444,0.37962962962962965,0.0046903417248971,0.8498007767186162,0.4946983546617916,0.5938129039093124,0.3968816775072205,1.0,0.43349753694581283,0.008462946020128086,0.2837865259740259,1.0,0.01577185923268588,0.10691318327974277,0.002102808330003341,0.9399545970488081,0.45224977983492737,0.0028777955345985957,1.0,0.0,0.0157690319867985,0.3155674155277487,0.9350497366881216,0
0.6304985337243402,1.0,0.24514991181657875,0.0004958404495620075,0.8949138293400589,0.4444444444444444,0.0009572125969177757,0.49982347304181174,0.5842169408897014,0.3531094395592753,0.2240589851363092,0.5,0.5615763546798029,0.005832570905763952,0.7463474025974025,0.5576923076923077,0.02921184306131869,0.4148914790996785,0.00034064184785100846,0.07627695800227016,0.293157474348209,0.0005507643580920777,1.0,0.0,0.029212116926119962,0.235548663950092,0.6319485078993563,0
0.6087976539589443,0.747907633356862,0.23104056437389797,0.0006060272161313426,1.0,0.4444444444444444,0.0009572125969177757,0.6259141574620468,0.5430225472273005,0.27471130416357664,0.25341066522647754,1.0,0.49261083743842365,0.005832570905763952,0.7463474025974025,0.0,0.045981470719286884,0.46020900321543406,0.0005109627717765127,0.10896708286038592,0.3281176398304217,0.0007666184345247811,1.0,0.0,0.04598153802160382,0.235548663950092,0.6102984201287303,0
0.02404692082111437,0.3488958354341031,0.2275132275132279,0.006280645694452095,0.5156578394283313,0.40740740740740744,0.024408921221403278,0.17415645332122864,0.4919561243144424,0.4246212522512978,0.4208796111489422,0.0,0.21182266009852216,0.14592863677950593,0.6762378246753246,0.0,0.12643148030254756,0.06079180064308682,0.042573680176609695,1.0,0.7192741720769247,0.058010912450207765,1.0,0.0,0.12642781355970198,0.7002993040279832,0.12404915155061441,0
0.0064516129032258064,0.3277200766360795,0.8130511463844798,0.0014324279654013552,1.0,0.33333333333333337,0.0017229826744519958,0.8360821102536946,0.426691042047532,0.26591799978811315,0.3361119590485359,1.0,0.35467980295566504,0.00434583714547118,0.44196428571428564,0.07692307692307693,0.21866874642938802,0.013062700964630226,0.0011791448579457986,0.32179341657207716,0.4012329244065784,0.0013878675170155474,0.0,1.0,0.2186679109516569,0.235548663950092,0.009362200117027502,0
0.25513196480938416,0.032772007663607945,0.22045855379188728,0.004738030962481405,0.09405212274064732,0.43981481481481477,0.028907820426916822,0.016038735058253872,0.5165752589884217,0.5035491047780485,0.25341066522647754,0.0,0.4482758620689655,0.24702653247941442,0.966619318181818,0.23076923076923078,0.36443121961320607,0.6466036977491961,0.012112438013009898,1.0,0.6075327175538123,0.017328630670741956,0.0,1.0,0.36443175302514474,0.7815441202985829,0.42422469280280867,0
0.7178885630498534,0.46616920439649095,0.2980599647266313,0.003250509613795383,0.8423707440100883,0.43981481481481477,0.005934718100890208,0.7668331063701015,0.5639853747714808,0.6604513189956562,0.40096743137577195,1.0,0.5517241379310345,0.0179551692589204,0.36586850649350644,0.3076923076923077,0.009752508441589256,0.21302250803858522,0.0030068193877617866,0.9976163450624291,0.4838921088741885,0.004695473207004922,1.0,0.0,0.009749518313337492,0.38916735783058676,0.7279110590988882,0
0.05865102639296188,0.6369869920338812,0.2592592592592595,0.0014875213486860229,0.887452711223203,0.44907407407407407,0.002297310232602661,0.6813940586069502,0.5384521633150519,0.5005826888441572,0.3282457087843708,1.0,0.5024630541871922,0.011550777676120765,0.609780844155844,0.0,0.07671716007619771,0.14630225080385853,0.0013691181961703995,0.6111237230419977,0.4143813873471645,0.002039829649550295,1.0,0.0,0.0767162708982217,0.32566441888139624,0.06553540081919251,0
0.02287390029325513,0.9479681355248564,0.30511463844797193,0.02099057903145832,0.37557797393862963,0.4814814814814815,0.06250598257873075,0.5258485903061483,0.5434491163924436,0.6184977222163365,0.5143118792119661,1.0,0.2019704433497537,0.11836688014638606,0.2130681818181818,0.0,0.17124940143138787,0.05596864951768489,0.06211473079467812,1.0,0.7528621459438425,0.09349285369441757,1.0,0.0,0.17123863594256475,0.6730013342468717,0.10649502633118783,0
0.4287390029325513,0.7983261066854896,0.2275132275132279,0.00016528014985400254,1.0,0.4814814814814815,0.0002871637790753326,0.3989509255056237,0.6018890920170628,0.2118868524208073,0.14138117265832295,0.0,0.5369458128078818,0.002516010978956999,0.9999999999999999,0.038461538461538464,0.08186199981388137,0.9188102893890676,9.171126672911766e-05,0.014982973893303081,0.18495914145861922,0.0001531338871574934,1.0,0.0,0.08186273592169571,0.1435216905268472,0.4283206553540082,0
0.6164222873900294,0.7119088434002219,0.8165784832451499,0.0011018676656933504,1.0,0.41666666666666663,0.0020101464535273285,0.6439199071972563,0.5200487507617306,0.44061870960906874,0.3104703313217649,1.0,0.4039408866995074,0.008462946020128086,0.6471185064935064,0.07692307692307693,0.09582528822195695,0.7420618971061094,0.0011922464674785297,0.4565266742338252,0.40219550658447173,0.0017145819004890277,0.0,1.0,0.09582473515611224,0.3155674155277487,0.6214160327677004,0
0.7466275659824047,1.0,0.23104056437389797,0.0003856536829926726,1.0,0.4814814814814815,0.0006700488178424428,0.49982347304181174,0.6110907982937234,0.6290920648373769,0.21206001831544838,0.5,0.5911330049261084,0.0050320219579139975,0.8872767857142856,0.038461538461538464,0.13120338945446905,0.11394694533762059,0.00015721931439277315,0.05743473325766174,0.22815245663260086,0.0002666686451852463,1.0,0.0,0.13120388963857726,0.21712163282968522,0.7472205968402574,0
0.6873900293255132,0.5918120399314308,0.22398589065255736,0.003140322847226048,0.4020596889449348,0.47685185185185186,0.008519192112568201,0.29565743682856716,0.5861060329067642,0.6729526432884839,0.3282457087843708,0.0,0.5615763546798029,0.033737419945105214,0.45363230519480513,0.0,0.006323411320326805,0.20779742765273315,0.002495856615985274,0.9922814982973893,0.4674053290187807,0.004050844246531238,1.0,0.0,0.006322419108186928,0.47683098337600516,0.7080163838502047,0
0.06275659824046921,0.5346374911767672,0.22398589065255736,0.0003305602997080051,1.0,0.4027777777777778,0.0015315401550684408,0.26706006960205786,0.540219378427788,0.43076597097150127,0.19844083875361024,0.0,0.5024630541871922,0.009263494967978039,0.7181412337662336,0.11538461538461542,0.08877673837575133,0.15886254019292603,0.00034064184785100846,0.08796821793416573,0.293157474348209,0.0005077143244630135,0.0,1.0,0.08877725349664342,0.29313764379214596,0.06787595084844938,0
0.02404692082111437,0.35171926994050623,0.30511463844797193,0.006996859677152773,0.3596048759983186,0.41666666666666663,0.021441562170958172,0.1755686689867353,0.5043266301035954,0.3579828371649539,0.39894803578556837,0.0,0.18719211822660098,0.11264867337602925,0.6139407467532467,0.0,0.19531270703386683,0.058882636655948555,0.030349878482571584,1.0,0.689167878427919,0.04239539704554262,1.0,0.0,0.19531006554297378,0.6653564602791101,0.10356933879461674,0
0.02287390029325513,0.7918725420994251,0.30511463844797193,0.02721613134262575,0.4119377889869693,0.48611111111111105,0.07581123767588782,0.6039239420991578,0.5573430834856795,0.5718826146837588,0.5491112311268697,1.0,0.1330049261083744,0.13963860933211344,0.20647321428571427,0.0,0.06594030583851682,0.05596864951768489,0.11368921672027409,1.0,0.8066233846027812,0.17549419540608693,1.0,0.0,0.06592453294439413,0.6984962677148318,0.12170860152135753,0
0.5407624633431085,0.20389230614097004,0.23456790123456805,0.0003305602997080051,0.5496006725514923,0.3379629629629629,0.0016272614147602184,0.10162909164270945,0.46727605118829985,0.33456933997245475,0.14138117265832295,0.0,0.43842364532019706,0.014295516925892034,0.9999999999999999,0.15384615384615385,0.17306421216044907,0.6191720257234726,0.0003275402383182774,0.0706015891032917,0.28979867696151723,0.0004193711692803242,0.0,1.0,0.1730650817594307,0.35256572067361436,0.548273844353423,0
0.6826979472140763,0.81667843097711,0.23104056437389797,0.0027546691642333756,0.505464480874317,0.41666666666666663,0.007083373217191539,0.4081303273314168,0.5197440585009141,0.5433838330331603,0.3361119590485359,0.0,0.47783251231527096,0.026075022872827074,0.4259334415584415,0.0,0.0055976565075886485,0.2382435691318328,0.002829947659069917,0.9779795686719637,0.47852622524422966,0.004071204583077248,1.0,0.0,0.005596509161233127,0.43903934225235297,0.6980690462258631,0
0.11026392961876832,1.0,0.8130511463844798,0.0004958404495620075,1.0,0.44907407407407407,0.000861491337225998,0.49982347304181174,0.5381474710542352,0.2754529081470495,0.23481344072134688,0.5,0.46798029556650245,0.0050320219579139975,0.9077719155844155,0.11538461538461542,0.30317762126830605,0.22377411575562703,0.00047165794317831946,0.09886492622020432,0.3211747598664673,0.0007009649764251459,0.0,1.0,0.30317821909630793,0.2520644765785583,0.11351667641895846,0
0.08504398826979472,0.8559040032267823,0.22398589065255736,0.000771307365985345,0.7898276586801177,0.47685185185185186,0.0017229826744519958,0.4277500378272054,0.5851310176721511,0.6621464138150228,0.25341066522647754,0.0,0.5369458128078818,0.010064043915827995,0.695616883116883,0.11538461538461542,0.007348219331562947,0.21523311897106112,0.0003995990907482984,0.19421112372304203,0.30685891002928706,0.0006472171388481778,0.0,1.0,0.007348230087029846,0.3047491976488406,0.09069631363370392,0
0.10087976539589442,0.34940002016738936,0.23104056437389797,0.0016528014985400254,1.0,0.40740740740740744,0.002297310232602661,0.8252383113935544,0.4842169408897014,0.3728149168344104,0.3502007654918168,1.0,0.3251231527093596,0.007548032936870995,0.41467126623376616,0.0,0.015828095408601268,0.25452170418006437,0.001434626243834055,0.5053348467650398,0.4184979621930489,0.001920255808648726,1.0,0.0,0.015826654892488985,0.2669936172514515,0.10473961380924518,0
0.01466275659824047,0.46616920439649095,0.7601410934744268,0.0008814941325546802,1.0,0.4814814814814815,0.0012443763759931081,0.7668331063701015,0.5725776965265083,0.3505667973302257,0.2889379388076173,1.0,0.5172413793103449,0.0037740164684354973,0.5264813311688311,0.23076923076923078,0.2519917620935511,0.03034565916398714,0.0005830216242065338,0.14665153234960274,0.3395662236057919,0.0009237208618564969,0.0,1.0,0.2519917457498677,0.21712163282968522,0.016968987712112346,0
0.0873900293255132,0.40687707976202486,0.23104056437389797,0.0011018676656933504,0.6497477931904161,0.44907407407407407,0.003924571647362879,0.20315731073788273,0.5794028031687996,0.5719885581099693,0.26911968441073564,0.0,0.5369458128078818,0.02687557182067703,0.7876420454545453,0.0,0.21609613397090263,0.22045819935691321,0.0014215246343013239,0.7287173666288308,0.41767874331824606,0.0022804439657656468,1.0,0.0,0.21609629619529358,0.44372723666654645,0.10473961380924518,0
0.7964809384164223,0.6078451144499344,0.746031746031746,0.0008264007492700126,0.6716057166876839,0.47685185185185186,0.0030630803101368816,0.30367680435769406,0.6090188909201706,0.4708125860790338,0.24453471716721067,0.0,0.5566502463054187,0.010750228728270812,0.5225243506493505,0.11153846153846153,0.422569950099253,0.333701768488746,0.0007074869147674791,0.24279228149829737,0.3564421324267311,0.001193754138928584,0.0,1.0,0.4225706456438585,0.3441275107280661,0.8028086600351082,0
0.7337243401759531,0.3657356055258647,0.2821869488536155,0.0033606963803647183,1.0,0.37962962962962965,0.002584474011677994,0.8170676350431232,0.3291285801340646,0.32090263799131263,0.4208796111489422,1.0,0.07389162561576355,0.01726898444647758,0.7900771103896104,0.038461538461538464,0.29793902889214424,0.16368569131832797,0.006498398328234623,0.9993189557321225,0.5522354435046183,0.005918387488952792,1.0,0.0,0.29793561318205625,0.3824961234719267,0.7431246342890578,0
0.20821114369501467,0.4464051628516689,0.24162257495590822,0.0027546691642333756,1.0,0.4444444444444444,0.004211735426438212,0.7767186160286479,0.5149908592321755,0.4895645725182753,0.40096743137577195,1.0,0.4482758620689655,0.01761207685269899,0.49269480519480513,0.0,0.21677027475917052,0.5230104501607717,0.004120456198043929,0.9965947786606129,0.5118069920330963,0.005875078637486279,1.0,0.0,0.2167675876393937,0.3824961234719267,0.21884142773551785,0
0.07390029325513196,0.8386608853483916,0.23456790123456805,0.0018731750316786954,0.5796553173602353,0.4537037037037037,0.006509045659040873,0.4191254350128613,0.5978671541742839,0.37535755906346013,0.3104703313217649,0.0,0.5862068965517242,0.019327538883806034,0.34770698051948046,0.0,0.04878442039145309,0.18619372990353697,0.0022076212062651897,0.7903518728717367,0.4565506789276425,0.00365537059090873,1.0,0.0,0.04878379847266945,0.39555010637914245,0.08601521357519018,0
0.0375366568914956,0.8472320258142584,0.8130511463844798,0.001818081648394028,0.9691046658259774,0.43981481481481477,0.004594620465205322,0.5762344278004742,0.4464351005484461,0.30384574637143763,0.35656420973536523,1.0,0.2413793103448276,0.01726898444647758,0.5535714285714286,0.07692307692307693,0.06901627058937361,0.07616559485530548,0.004303878731502165,0.9822928490351874,0.51567780121654,0.0053178438334579685,0.0,1.0,0.06901475385197184,0.4133280444268148,0.051492100643651256,0
0.8826979472140762,0.8220227891499445,0.7530864197530867,0.0007162139827006776,1.0,0.3564814814814815,0.0016272614147602184,0.4108034498411258,0.45173674588665447,0.36942472719567754,0.26911968441073564,0.0,0.3497536945812808,0.010064043915827995,0.8931615259740259,0.15384615384615385,0.0673147796065748,0.16036977491961416,0.0010022731292539289,0.31271282633371167,0.3869375550412682,0.0012491411561427307,0.0,1.0,0.06731472406216217,0.33518445061483537,0.8882387361029842,0
0.9560117302052786,0.8559040032267823,0.8165784832451499,0.0006060272161313426,1.0,0.3657407407407407,0.0014358188953766634,0.4277500378272054,0.41809872029250456,0.3342515096938235,0.25341066522647754,0.0,0.33004926108374383,0.007776761207685268,0.8209212662337662,0.11538461538461542,0.1624382711674507,0.05466237942122187,0.0007402409385993069,0.19421112372304203,0.36039486349765504,0.000851079322145731,0.0,1.0,0.16243850892565712,0.3047491976488406,0.9596255119953189,0
0.34252199413489737,0.6639104567913683,0.23104056437389797,0.00016528014985400254,1.0,0.375,0.00038288503876711025,0.3317193725727544,0.48238878732480195,0.39728784828901365,0.14138117265832295,0.0,0.4433497536945813,0.003316559926806953,0.9999999999999999,0.038461538461538464,0.005895477132367941,0.8642483922829582,8.516046196275211e-05,0.01850170261066969,0.1792246093349991,0.00010973876307849668,1.0,0.0,0.005896102049241546,0.17208178572716454,0.34289057928613226,0
0.701466275659824,0.8319048099223556,0.23104056437389797,0.0002754669164233376,0.8248213535098782,0.48611111111111105,0.0004786062984588878,0.415746204670399,0.6341864716636197,0.459052865769679,0.16413459506422148,0.0,0.6354679802955665,0.003316559926806953,0.8550121753246752,0.038461538461538464,0.06254271638293846,0.23090836012861737,9.826207149548321e-05,0.023836549375709448,0.1903659860323182,0.00017401185937840235,1.0,0.0,0.06254334717746754,0.17208178572716454,0.7009947337624342,0
0.02287390029325513,0.39497832005646877,0.23104056437389797,0.0060051787780287585,0.5414039512400168,0.412037037037037,0.02000574327558151,0.19720583043324763,0.4951249238269348,0.4114842674012078,0.4208796111489422,0.0,0.2315270935960591,0.12877401646843548,0.7307224025974025,0.0,0.03786528092512053,0.05767684887459808,0.03848597800239759,1.0,0.7103037253978332,0.05278305095156966,1.0,0.0,0.037861484549396196,0.6812953012873679,0.11117612638970159,0
0.004105571847507331,0.747907633356862,0.2275132275132279,0.0008814941325546802,0.9382093316519546,0.3287037037037037,0.0016272614147602184,0.6259141574620468,0.470993296770262,0.5462443055408411,0.28273886397257375,1.0,0.4433497536945813,0.00834858188472095,0.6262175324675324,0.11538461538461542,0.165371796617941,0.01034967845659164,0.0005961232337392649,0.23280363223609532,0.3415118684334487,0.0007733476982984625,0.0,1.0,0.16537173052601933,0.2806245717788756,0.008777062609713284,0
0.8451612903225807,1.0,0.7037037037037037,0.00044074706627734013,1.0,0.4027777777777778,0.0009572125969177757,0.49982347304181174,0.5047531992687386,0.24854327788960695,0.2240589851363092,0.5,0.4482758620689655,0.0045745654162854515,0.7463474025974025,0.11538461538461542,0.03741916627481094,0.21754421221864953,0.00039304828598193286,0.07627695800227016,0.30544575747025215,0.0005462781822429568,0.0,1.0,0.037419452152535226,0.235548663950092,0.8461088355763604,0
0.2768328445747801,0.5415952404961177,0.23456790123456805,0.0006060272161313426,0.912463219840269,0.40740740740740744,0.0007657700775342204,0.7290563373177991,0.5658744667885436,0.38521029770102766,0.24453471716721067,1.0,0.5517241379310345,0.003316559926806953,0.5941558441558441,0.0,0.8037646345018338,0.6974477491961416,0.0002620321906546219,0.059591373439273565,0.2708132795379606,0.0004096223640697345,1.0,0.0,0.8037658879947838,0.17208178572716454,0.27735517846693974,0
0.14545454545454545,0.49581526671372395,0.742504409171076,0.0007162139827006776,1.0,0.41666666666666663,0.0009572125969177757,0.7520048418822818,0.5435709932967703,0.3783239749973514,0.26911968441073564,1.0,0.5123152709359606,0.0032021957913998165,0.5772118506493507,0.15384615384615385,0.27440126190897324,0.302451768488746,0.0003995990907482984,0.09648127128263334,0.30685891002928706,0.0005997672019824756,0.0,1.0,0.27440150947361397,0.19620641159712954,0.14686951433586892,0
0.23225806451612904,0.6791368357366139,0.2275132275132279,0.0008264007492700126,0.9343211433375368,0.4814814814814815,0.002297310232602661,0.3393352499117366,0.5165752589884217,0.31783027863121094,0.27616408763237604,0.0,0.27586206896551724,0.016811527904849036,0.8438514610389609,0.6153846153846154,0.3166284671528348,0.5869172025723473,0.0015001342914977105,0.48479001135073785,0.42243021279210274,0.0021435293297549754,0.0,1.0,0.31662869948876615,0.37553640330316257,0.24224692802808662,0
0.6117302052785923,0.7983261066854896,0.8112874779541448,0.0003856536829926726,1.0,0.43981481481481477,0.0009572125969177757,0.3989509255056237,0.5420475319926874,0.2118868524208073,0.21206001831544838,0.0,0.47783251231527096,0.0050320219579139975,0.830864448051948,0.15384615384615385,0.08285391351399987,0.7552250803858522,0.00040614989551466396,0.07514188422247448,0.30827206258832207,0.0006078768275558866,0.0,1.0,0.08285434292978118,0.2520644765785583,0.6138092451726155,0
0.10205278592375366,0.18685086215589392,0.24867724867724883,0.0008814941325546802,0.3199873896595208,0.5185185185185185,0.0028716377907533263,0.09305492510213348,0.6010968921389397,0.43288483949570933,0.18273181956935214,0.0,0.5467980295566502,0.024245196706312897,0.9683441558441558,0.15384615384615385,0.13628344203606388,0.2556270096463023,0.0007074869147674791,0.22292849035187287,0.3564421324267311,0.0011779662508441776,0.0,1.0,0.13628410372770125,0.42926688543507263,0.11761263897015799,0
0.0563049853372434,0.9149944539679338,0.23104056437389797,0.009200595008539475,0.4682639764606978,0.47685185185185186,0.02192016846941706,0.542341251828315,0.5951858622790981,0.655366034537557,0.4506304740883368,1.0,0.5714285714285714,0.062328453796889276,0.3191964285714285,0.0,0.05564076577339995,0.14208199356913184,0.015748134658342777,1.0,0.6308599750138243,0.025958393824813453,1.0,0.0,0.05563537765998464,0.5696873535032996,0.09830310122878877,0
0.6293255131964809,0.24372290007058586,0.2275132275132279,0.0010467742824086827,1.0,0.44907407407407407,0.0012443763759931081,0.8780955263025169,0.5755636806825106,0.28604725076808984,0.30549228637847226,1.0,0.541871921182266,0.002516010978956999,0.32355925324675316,0.5192307692307693,0.028196664532259844,0.4119774919614148,0.0004651071384119539,0.09886492622020432,0.3199664120261331,0.0007407366507798527,1.0,0.0,0.028196089515489197,0.1435216905268472,0.628437682855471,0
0.9806451612903225,0.15296964807905616,0.8606701940035273,0.021706793014159,0.614228667507356,0.3842592592592593,0.023260266105101946,0.9234881726938016,0.41121267519805,0.4954974043860579,0.5630591495057177,1.0,0.09359605911330049,0.024931381518755714,0.151075487012987,0.038461538461538464,0.008446673622491019,0.003516881028938907,0.03485683216183108,1.0,0.7014971224937022,0.03971102470813113,1.0,0.0,0.008428351424845748,0.46918610940824357,0.9994148624926859,0
0.025219941348973606,0.3582736714732278,0.23456790123456805,0.006280645694452095,0.42433795712484235,0.412037037037037,0.02038862831434862,0.17884702678166142,0.4941499085923218,0.43214323551223643,0.40293986427783124,0.0,0.18719211822660098,0.1184812442817932,0.6602069805194805,0.0,0.010515009358315959,0.0635048231511254,0.028830091776774775,1.0,0.6846007332008929,0.03945954004274291,1.0,0.0,0.01051194331015398,0.6686740470953085,0.10649502633118783,0
0.03343108504398827,0.767268327115055,0.7389770723104059,0.0006611205994160101,1.0,0.41666666666666663,0.0013400976356848858,0.6162303928985727,0.5363802559414991,0.39930077338701137,0.2615586916195083,1.0,0.4827586206896552,0.0052607502287282705,0.6195211038961038,0.11153846153846153,0.31696326498917493,0.06963424437299036,0.0005175135765428783,0.13825198637911465,0.3292235853114056,0.0007667047071372642,0.0,1.0,0.31696365188708464,0.2520644765785583,0.03686366296079578,0
0.012316715542521995,1.0,0.742504409171076,0.002919949314087378,0.9805590584279109,0.4444444444444444,0.006126160620273763,0.49982347304181174,0.5007312614259598,0.7637461595507998,0.4048888158358184,0.5,0.33004926108374383,0.03510978956999085,0.800121753246753,0.15384615384615385,0.4129625001771825,0.02562299035369775,0.005122729327297858,1.0,0.5311200770065742,0.007101530096545955,0.0,1.0,0.41295994614877535,0.5132523169016624,0.040959625511995314,0
0.02287390029325513,0.8621558939195321,0.308641975308642,0.019943804749049637,0.35151324085750313,0.4814814814814815,0.0545611180243132,0.4309275230745953,0.5485070079219988,0.5483631740650492,0.5032052034658464,0.0,0.18719211822660098,0.12957456541628545,0.271002435064935,0.0,0.12091725362854296,0.055868167202572344,0.07070938664814973,1.0,0.7643926516066929,0.10742130816197579,1.0,0.0,0.12090764704491173,0.6872453211207673,0.1146869514335869,0
0.9026392961876832,0.8487445800141171,0.8201058201058204,0.0010467742824086827,1.0,0.3379629629629629,0.002105867713219106,0.5754778836939528,0.3996953077391835,0.2492848818730798,0.30549228637847226,1.0,0.2561576354679803,0.009720951509606586,0.7040381493506493,0.15384615384615385,0.04766917228360782,0.16157556270096463,0.0016901076297223113,0.5035187287173666,0.43295717533331973,0.001864782518822096,0.0,1.0,0.04766862576842418,0.33518445061483537,0.9081334113516676,0
0.025219941348973606,0.40264192800242016,0.23104056437389797,0.007051953060437441,0.47047078604455644,0.40740740740740744,0.019527136977122623,0.20103898723962277,0.49140767824497256,0.4205954020553025,0.42412003663089676,0.0,0.22167487684729065,0.13048947849954254,0.7586241883116882,0.0,0.053171997650714495,0.06360530546623794,0.03967822446987612,1.0,0.7130071476846827,0.0540071730500923,1.0,0.0,0.0531680696072375,0.6833147019580974,0.1146869514335869,0
0.604692082111437,0.6399112634869416,0.7054673721340388,0.002258828714671368,1.0,0.3657407407407407,0.003733129127979324,0.6799314066676755,0.45033516148689823,0.4381820108062295,0.3811726583229624,1.0,0.1724137931034483,0.01726898444647758,0.6535105519480519,0.0,0.004727536498048528,0.7028737942122187,0.004343183560100358,0.9955732122587968,0.5164765396194728,0.0054136064333142045,1.0,0.0,0.004725232338560146,0.4076304496772565,0.6167349327091867,0
